gene_id,X33b_Neg_D1,X33b_Neg_D2,X81_33b_D1,X81_33b_D2,X55_33b_D1,X55_33b_D2,X29_33b_D1,X29_33b_D2,X151_33b_D1,X151_33b_D2,gene_symbol
ENSG00000227354.8,8.669154673550018,6.263113989954436,9.55361974046907,9.370721472661662,8.752808445683627,8.53859215719438,5.4522280460366765,9.264000506793353,8.705873389456992,7.8294075355847514,RBM26-AS1
ENSG00000227373.7,0.6020246301076402,0.9889127352559637,1.592269956744845,0.6353139187214469,1.119545266308371,0.7337909962510502,1.8964271464475395,2.8634183384634,0.8705873389456991,0.6867901347004168,RABGAP1L-DT
ENSG00000227388.4,1.2040492602152804,1.4284295064808363,1.7249591198069154,4.129540471689405,1.8319831630500614,1.200748902956264,3.0816941129772517,1.8528001013586706,2.959996952415377,0.8241481616405001,NA
ENSG00000227398.7,1.0836443341937523,1.5383086992870547,1.8576482828689858,1.9059417561643408,2.544421059791752,2.534914350685446,3.792854292895079,1.6843637285078825,3.8305842913610753,2.609802511861584,NA
ENSG00000227403.4,7.826320191399322,4.559986501458055,8.890173925158718,3.8118835123286816,7.0226021250252355,3.535538436482333,8.296868765707986,4.5477820669712825,6.268228840409034,2.4724444849215006,LINC01806
ENSG00000227477.2,0.36121477806458413,1.0438523316590729,0.26537832612414086,0.6353139187214469,0.7124378967416906,0.8004992686375093,1.4223203598356546,0.3368727457015765,2.4376445490479575,0.8241481616405001,STK4-DT
ENSG00000227486.5,1.6856689643013925,2.911798609364782,2.3884049351172676,2.5412556748857877,2.3408673750084117,2.601622623071905,1.659373753141597,1.1790546099555177,2.2635270812588177,2.0603704041012505,NA
ENSG00000227495.2,1.3244541862368084,1.5932482956901637,2.3884049351172676,1.111799357762532,1.8319831630500614,1.6009985372750186,1.659373753141597,3.0318547113141885,1.915292145680538,0.9615061885805835,KIF1C-AS1
ENSG00000227500.11,6.381461079140986,5.933476411535782,5.838323174731098,10.95916509794496,7.735040021766926,8.071700958761552,4.741067866118849,6.4005821683299535,5.397641501463334,11.400716236026918,SCAMP4
ENSG00000227507.3,132.08420384561626,238.6576067751059,205.13744609396088,304.6330240269338,244.36619858239985,305.857428891915,186.79807392508263,337.20961844727805,210.8562534926483,182.13674372255053,LTB
ENSG00000227525.4,1.44907328466909,0.8423888316488717,0.5959070313117583,1.4890169970033913,0.6763071176926477,1.0639302362916363,1.1260036182032267,1.5262019744009923,1.0044836716755476,1.7559850164020256,RPL7P6
ENSG00000227533.8,1.4448591122583365,3.516134169798982,1.8576482828689858,3.494226552967958,2.239090532616742,3.668954981255251,1.1852669665297122,2.694981965612612,2.089409613469678,2.609802511861584,SLC2A1-DT
ENSG00000227543.6,1.5652640382798644,1.3734899100777274,0.39806748918621127,0.15882847968036173,0.8142147391333606,0.5336661790916729,0.23705339330594244,0.3368727457015765,0.1741174677891398,0.27471605388016673,NA
ENSG00000227591.7,3.9733625587104253,12.086711208684001,3.449918239613831,6.1943107075341075,2.646197902183422,4.736287339438596,2.133480539753482,10.274618743898083,4.004701759150215,8.104123589464917,HSD11B1-AS1
ENSG00000227615.1,13.703164225584084,18.718085313328476,20.755371575332116,25.161448922483224,15.88553311417665,19.377152129729094,12.491054453470026,14.352968639734218,21.052194795449317,16.56647691318957,NA
ENSG00000227619.4,0.36121477806458413,2.0877046633181457,1.1942024675586338,1.5882847968036173,1.221322108700041,1.3341654477291822,1.1852669665297122,2.3581092199110354,1.7411746778913981,0.9615061885805835,LOC105376292
ENSG00000227627.6,7.1038906352701545,8.240939460466365,7.695971457600084,4.764854390410852,6.819048440241895,7.738159596829257,8.059815372402044,4.5477820669712825,7.674053275338548,3.983382781262417,NA
ENSG00000227630.5,3.250933002581257,4.559986501458055,4.113364054924183,5.0825113497715755,2.442644217400082,4.269329432733383,5.6892814393426185,5.053091185523647,4.5270541625176355,3.846024754322334,LINC01132
ENSG00000227682.3,0.7975622299666018,0.5791732252815761,1.4943453544050371,0.8751449230387931,0.30604296507175194,0.8624712536845298,0.9055439624287002,1.8117016263830783,0.5112088854289145,0,NA
ENSG00000227704.3,1.6856689643013925,0.9889127352559637,2.6537832612414083,1.4294563171232555,1.5266526358750512,1.7344150820479367,2.8446407196713093,2.021236474209459,2.089409613469678,1.098864215520667,NA
ENSG00000227854.1,0.9484296022715764,0.7693191684327366,1.348918031689008,0.8961102823566008,1.2879859404665848,1.039048050691487,1.4147346512498644,2.141331608052071,0,1.5601124699854667,NA
ENSG00000227888.5,1.5651436333538429,1.293772555696816,1.7249591198069154,2.223598715525064,2.3043294885898025,2.334789533526069,3.0816941129772517,3.2002910841649768,2.089409613469678,1.923012377161167,NA
ENSG00000227896.2,1.2040492602152804,1.3185503136746182,1.4595807936827745,1.4294563171232555,1.8319831630500614,1.267457175342723,1.1852669665297122,1.0106182371047294,1.915292145680538,1.2362222424607503,WAPL-DT
ENSG00000227946.4,10.114013785808355,14.833691028839455,10.747822208027705,8.100252463698448,12.41677477178375,11.607239395243885,13.037936631826835,13.47490982806306,11.839987809661508,14.010518747888502,NA
ENSG00000227963.3,2.4080985204305607,0.6592751568373091,2.123026608993127,2.0647702358447027,3.562189483708453,2.2680812611396095,4.741067866118849,2.3581092199110354,2.2635270812588177,1.098864215520667,RBM15-AS1
ENSG00000228037.2,3.532680529471633,3.7943482859843263,3.303296714430243,3.369228539459513,2.3121663054539607,2.4235115358000594,5.021739083793085,3.6126233249037063,2.5311456292507257,5.563824239235016,LOC100996583
ENSG00000228053.1,1.8954143454308943,1.9198641963066472,0,0,0.4737712013332242,1.193210868176594,0,0.7451625134918872,0.9459802024983966,0.42883176010694024,RPL21P87
ENSG00000228055.4,4.309653517088553,2.074683978970609,3.446468321374217,2.5769920828138693,2.3405620444812367,4.458180551859448,3.3799072817561275,4.356269911039936,0,2.9385002703292034,FAM245A
ENSG00000228057.1,0.5005232774714921,0.5072572935899062,2.0381055446334018,4.364924278575701,0.5623170542139772,1.208153521191161,0,0.232273758161237,0.22670094306146005,0,SEC63P1
ENSG00000228084.4,1.4448591122583365,0.8790335424497455,1.3268916306207041,2.382427195205426,0.8142147391333606,0.8004992686375093,1.4223203598356546,0.8421818642539413,1.3929397423131185,0,NA
ENSG00000228109.3,1.3244541862368084,0.7142147532404182,1.592269956744845,0.4764854390410852,1.5266526358750512,1.0006240857968867,1.4223203598356546,1.6843637285078825,0.8705873389456991,1.098864215520667,MELTF-AS1
ENSG00000228203.9,10.716038415915996,7.581664303629055,7.297903968413873,5.876653748173384,9.770576869600328,6.470702421486533,12.326776451909007,9.432436879644142,10.09881313177011,10.98864215520667,GRASLND
ENSG00000228223.4,7.486898704944635,10.721077660891918,6.645471353637673,8.243356923890454,4.294880972086085,7.964967722943217,5.922541978355666,6.438143479475679,6.114483116351223,11.458681323395634,HCG11
ENSG00000228253.1,999.8124044512634,387.37475401020635,1210.2033210431257,1757.704277166025,1164.8921419896642,1825.9863947603703,644.2750908897691,687.1889036294929,1369.5470605156477,1026.8607257245944,ATP8
ENSG00000228274.6,1.8060738903229205,1.5383086992870547,1.7249591198069154,0,1.5266526358750512,2.0012481715937733,1.659373753141597,1.347490982806306,0.6964698711565592,0.9615061885805835,NA
ENSG00000228288.10,0.9632394081722243,1.2086711208684,1.0615133044965634,1.5882847968036173,1.323098951091711,1.200748902956264,0.23705339330594244,1.5159273556570942,0.5223524033674195,0.13735802694008337,PCAT6
ENSG00000228300.14,16.01385516086323,14.284295064808365,12.87084881702083,10.800336618264598,16.69140215223389,10.539907037060539,15.408470564886258,15.496146302272518,13.755279955342045,7.8294075355847514,FAM174C
ENSG00000228315.13,5.736211080591617,3.9626832093634525,2.3884049351172676,9.529708780821704,6.411941070675215,5.2699535185302695,4.504014472812907,4.042472948418918,3.830584291361076,3.159234619621917,GUSBP11
ENSG00000228340.9,1.0836443341937523,0.6043355604342,1.592269956744845,2.223598715525064,1.323098951091711,1.3341654477291822,1.8964271464475395,0.8421818642539413,1.2188222745239787,2.0603704041012505,MIR646HG
ENSG00000228408.6,2.889718224516673,3.4062549769927637,2.123026608993127,1.9059417561643408,1.9337600054417314,3.9357880708010873,2.3705339330594244,2.021236474209459,3.134114420204517,2.0603704041012505,NA
ENSG00000228427.6,3.1305280765597288,2.252523452527473,1.592269956744845,2.223598715525064,2.442644217400082,1.6677068096614778,1.8964271464475395,0.5053091185523647,1.3931138597809078,0.6867901347004168,LOC107985688
ENSG00000228474.6,263.44597813510336,238.7674859679121,271.88009511418227,260.95519211483435,290.06400081625975,266.76638127344995,255.30650459050003,260.907941545871,278.76206593041286,190.10350928507538,OST4
ENSG00000228477.1,0.8718520693218845,0.20767167440375237,0.6270889846313448,0.5085687919365183,0.20955851848444873,1.4584429591851555,0,1.836630209564995,0.3665172696961393,0,NA
ENSG00000228486.11,2.769313298495145,2.801919416558564,3.5826074026759014,1.747113276483979,1.323098951091711,2.0679564439802323,3.318747506283194,1.6843637285078825,2.4376445490479575,2.3350864579814172,C2orf92
ENSG00000228506.5,3.371337928602785,2.307463048930582,4.246053217986254,1.111799357762532,3.765743168491793,3.4688301640958734,4.741067866118849,2.694981965612612,6.268228840409034,1.2362222424607503,NA
ENSG00000228509.8,2.4080985204305607,3.7358925554114184,1.592269956744845,2.223598715525064,1.221322108700041,1.867831626820855,2.3705339330594244,2.694981965612612,2.2635270812588177,2.8845185657417503,NA
ENSG00000228526.9,3.491742854624313,3.680952959008309,5.440255685544887,2.858912634246511,2.9515284293584325,4.536162522279219,5.6892814393426185,5.221527558374436,3.4823493557827963,3.846024754322334,MIR34AHG
ENSG00000228536.4,1.9264788163444486,3.7358925554114184,2.3884049351172676,4.764854390410852,2.0355368478334017,3.135288802163578,1.659373753141597,7.074327659733106,3.134114420204517,5.906395158423584,NA
ENSG00000228570.8,1.7704340322205483,0.5847770641146932,0.9722134977557899,1.4939406798734824,1.7618589186422007,0.7335241631615044,0,0.6931156742809936,0,0.2005427193325217,NUTM2E
ENSG00000228606.5,0.8428344821506962,1.0438523316590729,0.7961349783724225,3.3353980732875965,1.0177684239167009,0.7337909962510502,0.23705339330594244,1.1790546099555177,1.7411746778913981,0.8241481616405001,DCAF8-DT
ENSG00000228649.12,5.177411818925705,4.39522265184513,4.776809870234535,3.970711992009043,5.190618961975174,3.73566325364171,5.215174652730734,3.705600202717341,4.875289098095915,6.593185293124001,SNHG26
ENSG00000228665.2,7.504237014291735,13.15611045267052,11.164333490879542,4.2951985759960225,8.996055098999719,10.077552001149991,11.995138754673993,11.563662305325165,9.403910317823652,5.230044233770614,NA
ENSG00000228672.4,4.936601966882649,7.746483092838382,4.511431544110394,5.400168309132299,3.562189483708453,6.937660328191747,3.792854292895079,9.095564133942565,2.959996952415377,5.494321077603335,PROB1
ENSG00000228696.12,0.5327917976452615,2.9918456013241115,0.4033750557086941,6.531662398375196,0,4.020307451914731,4.867891431537528,4.042472948418918,6.697080163573685,9.078541432577868,ARL17A
ENSG00000228697.7,2.4080985204305607,2.4173422417368,0.7961349783724225,3.6530550326483198,1.119545266308371,1.6677068096614778,2.133480539753482,1.5159273556570942,3.134114420204517,3.983382781262417,LOC101928565
ENSG00000228716.7,282.1815866486832,249.54559092987046,291.58828381462854,310.5751151087355,295.4928793662738,291.05626412307987,287.27979217281893,307.2003205146902,310.08510191580797,337.1734355199573,DHFR
ENSG00000228727.10,2.862747521087851,2.181101977203431,0,2.5776273967325904,1.1539458390367554,3.2971897792455143,1.688768373911534,4.266493324310466,1.043660101928104,4.33378310798657,SAPCD1
ENSG00000228794.13,8.428344821506963,7.636603900032164,9.022863088220788,7.623767024657363,9.261692657641976,6.937593619919362,12.089723058603065,9.264000506793353,11.839813692193719,6.455827266183918,LINC01128
ENSG00000228801.9,1.2040492602152804,0.6043355604342,1.592269956744845,1.4294563171232555,1.119545266308371,1.9345398992073142,0.9482135732237698,3.2002910841649768,1.2188222745239787,0.9615061885805835,NA
ENSG00000228826.4,3.1305280765597288,1.0987919280621818,1.1942024675586338,0.6353139187214469,1.5266526358750512,1.0673323581833458,4.978121259424792,1.8528001013586706,1.915292145680538,1.2362222424607503,NA
ENSG00000228836.9,8.363928186085445,5.569721343750797,9.225877507705755,4.491669405360629,8.822322029037137,3.544877594616437,1.7456611883049602,1.5159273556570942,5.912158618780243,2.3350864579814172,CT45A5
ENSG00000228857.4,7.34470048731321,5.4939596403109094,8.62492828819764,5.082670178251255,7.0226021250252355,3.3354136193229555,9.71918912554364,2.189672847060247,7.486876997465222,4.944888969843001,NA
ENSG00000228863.9,1.6801303377044021,2.373060927035894,3.050656547960061,1.2726926076787386,1.783028501859668,2.4021648886363924,2.607587326365367,1.17955991907407,1.7357770363899347,3.1599214097566177,NA
ENSG00000228889.10,4.093767484731953,2.307463048930582,1.9903374459310563,1.4294563171232555,3.1550821141417726,1.267457175342723,2.3705339330594244,2.5265455927618237,2.089409613469678,1.7856543502210835,UBAC2-AS1
ENSG00000228929.1,1.4199352925718802,2.8463106104522757,2.029480749034367,0,1.3645221259451208,1.300878019808339,3.4299255477436814,1.9984975638746025,0.648935802450124,2.289071518956489,RPS13P2
ENSG00000228956.10,23.358555648176438,28.01919416558564,19.77055260708543,17.788789724200512,17.098509521800572,20.01254842421012,18.727218071169453,16.843637285078824,15.322337165444305,13.46108664012817,NA
ENSG00000229043.4,9.030369451614602,3.3513153805896545,8.890173925158718,2.7000841545661496,10.27956285840107,2.7351058761172102,10.430349305461467,4.884654812672859,6.9646987115655925,4.8076683009298575,ZFAND2A-DT
ENSG00000229056.3,31.666495543661874,31.755086720997056,32.64153411326932,21.28301627716847,36.02900220665121,24.01497805912528,47.884785447800375,23.07578308055799,33.2564363477257,24.17501274145467,HECW2-AS1
ENSG00000229097.1,0.9289240042560888,0.1782240507316859,1.345335424286332,2.494401273380081,1.2758744962219761,1.19988169541524,1.2798512704587832,0.17517382776481977,2.9396252086840478,0.448199241905492,NA
ENSG00000229117.9,3309.9338244303262,3641.521052602713,3003.2618365625726,2210.1202130824295,2720.9225616442286,2792.1760038927287,3508.5561583032622,3778.5397211802738,2927.540585832143,2383.8725951998613,RPL41
ENSG00000229119.3,10.926867441379692,17.39585404669485,10.981355135016948,14.268991786004017,12.036841819135645,11.55814210676745,15.406100030953198,12.381757768261444,13.073261834011985,7.197423253633428,NA
ENSG00000229124.9,9.511989155700714,11.097798473428037,10.615133044965633,7.3061100652966395,11.50078319025872,10.139657402741785,9.245082338931756,13.138037082361484,8.879990857246131,8.104123589464917,VIM-AS1
ENSG00000229133.1,1.7775379228558184,1.6519787242450874,1.1455055447148539,0.4693381574554689,0.5728000689803192,1.1889415387438607,2.1659568546363963,2.0811998229443396,0.8759849804471624,1.6859324226625831,RPS7P4
ENSG00000229140.13,0.9632394081722243,1.5383086992870547,0.5363295970968887,1.1268880633321665,1.4248757934833811,0.8748122840760247,1.4223203598356546,0.673745491403153,2.089409613469678,1.4875874317611026,CCDC26
ENSG00000229153.8,5.175124125331297,5.065211029981046,7.828660620662155,12.358126346969586,7.695957714288524,6.861479481126411,5.209011264504779,9.034927039716282,5.397641501463334,9.477703858865752,EPHA1-AS1
ENSG00000229240.9,0.6020246301076402,1.2086711208684,0.6634458153103521,2.5412556748857877,1.6284294782667212,0.46695790670521375,0.9482135732237698,1.1790546099555177,1.3929397423131185,1.6482963232810002,LINC00710
ENSG00000229336.1,7.97429784547978,9.294845738267206,6.210648966283268,11.93008359423101,6.625163555485764,6.806511864679969,4.182333018096743,12.30848794607135,7.111653854379627,6.242647608372908,NA
ENSG00000229344.1,36.97839966495363,60.556895437344984,36.78700894565453,102.11241787130136,31.659315255407243,86.24625816091195,26.00452019226858,77.4495707823852,27.888394815786526,77.13861963322753,MTCO2P12
ENSG00000229425.6,1.8060738903229205,1.9778254705119274,1.1942024675586338,5.0825113497715755,1.323098951091711,1.5342902648885595,1.4223203598356546,0.16843637285078825,1.915292145680538,2.8845185657417503,LOC105369302
ENSG00000229447.2,4.936601966882649,4.395167712248727,2.919161587365549,4.447197431050128,4.478181065233484,3.802371526028169,4.741067866118849,3.705600202717341,4.701171630306775,5.356963050663251,NA
ENSG00000229474.8,15.773045308820173,14.833691028839455,16.453456219696733,20.17121691940594,12.21322108700041,16.743776369001235,22.994179150676416,13.980218946615423,14.974102229866025,11.400716236026918,PATL2
ENSG00000229539.3,2.889718224516673,1.9228858741088182,1.8576482828689858,5.55899678881266,2.1373136902250716,2.2013729887531506,2.8446407196713093,1.6843637285078825,2.4376445490479575,2.0603704041012505,NA
ENSG00000229605.5,2.892246727963125,1.3776653194043635,1.667372023037977,1.7372659107437967,2.1028113406542954,1.3706548727245753,0,2.4392955516251154,7.495060518451313,3.669244973650447,RPL21P93
ENSG00000229613.4,0.36121477806458413,0.6592751568373091,0.7961349783724225,1.111799357762532,0.6106610543500205,0.6670827238645911,2.133480539753482,1.1790546099555177,2.2635270812588177,0.8241481616405001,LINC01501
ENSG00000229638.1,0.304865272686509,1.8272909763674083,0.9722134977557899,0.3289337814180292,0.49962251930070845,0.30398959726509417,0.2496172231511574,0.9041664494630313,0.46123717217343135,1.4327815790120095,RPL4P4
ENSG00000229644.6,9.473098364595762,5.783216615373279,4.898087765273267,7.768142112686812,3.409625996963339,5.339663663174119,2.771628274533079,2.454623261554537,4.561181186204307,7.478183060698958,NAMPTP1
ENSG00000229659.1,6.108984731554268,4.023830980160113,5.795066507572863,4.194183662919312,2.7875659362654517,3.8375934938482197,4.888040969968533,6.59866334280248,5.369608589149283,3.3523600054996745,RPL26P6
ENSG00000229676.3,1.6856689643013925,1.9228858741088182,1.3268916306207041,0.9529708780821704,1.7302063206583913,0.8672075410239684,0.9546140148430302,1.347490982806306,0.5223524033674195,0,ZNF492
ENSG00000229704.1,4.938046825994908,4.69436875426006,5.059703165882869,15.60473930011586,5.817666087950253,4.447106978643297,7.004690718797293,5.654577472973812,9.484352587942235,15.056637481064177,NA
ENSG00000229727.8,6.14065122709793,5.713718025923345,5.440255685544887,4.60602591073049,5.292395804366844,2.6683308954583644,5.6892814393426185,3.368727457015765,5.571758969252474,5.356963050663251,LOC100506274
ENSG00000229809.9,18.181143829250733,16.152241342514074,12.34009216477255,13.500420772830747,14.961195831575502,15.076069559339759,13.512043418438719,12.969600709510695,19.50115639238366,15.658815071169503,ZNF688
ENSG00000229816.1,2.1740313442447103,1.805479956595374,1.3404259252530353,3.86382042518416,2.149526911312072,2.608426866855324,5.231057230082232,2.5423786118097977,2.6195973028876085,3.3049714862053454,NA
ENSG00000229833.11,57.33983589460219,84.32458893527601,62.969499979388395,53.45372483642574,60.78113027630537,60.406542018927475,71.77407821160003,89.44544082044548,62.56998263736634,53.5435324815139,PET100
ENSG00000229852.5,5.234604158785931,3.0657393584862938,5.513234725229026,5.981004059323381,3.7135316483448655,5.069361743464187,7.225387427965126,6.15853910054337,4.407435462146497,4.190106611807243,KHDC1-AS1
ENSG00000229931.4,2.769313298495145,2.5821610309461276,3.0518507504276196,2.858912634246511,2.239090532616742,2.2013729887531506,1.8964271464475395,1.5159273556570942,1.5670572101022584,2.4724444849215006,NA
ENSG00000229956.12,0.8428344821506962,0.7142147532404182,0.7961349783724225,1.111799357762532,0.9159915815250307,0.5336661790916729,1.4223203598356546,0.8421818642539413,1.3929397423131185,0.5494321077603335,NA
ENSG00000229965.1,5.808454036204534,7.6146280614709205,4.03560820536981,4.056638199516119,3.2010852469028075,4.444905605654544,5.670791274664755,4.7426629503596445,3.1463026429497565,4.355073602162283,RPS3AP7
ENSG00000229989.7,2.0468837423659765,3.131556994977218,3.847985728800042,5.241339829451937,3.969296853275133,2.4682060782989867,6.400441619260446,3.2002910841649768,3.830584291361076,2.4724444849215006,NA
ENSG00000229994.1,123.81431190675363,85.34783891828393,89.07994079757954,331.12434380978067,131.35787452543943,110.7506081062643,104.46279293491627,101.57134373834658,189.62820005473196,197.24846177241767,RPL5P4
ENSG00000230002.3,3.250933002581257,4.505046905054946,5.838323174731098,5.241339829451937,4.783511592408494,5.870327970008401,7.348655192484216,3.368727457015765,5.397641501463334,9.065629778045501,ALMS1-IT1
ENSG00000230074.6,3.612147780645841,5.329140851101582,3.7154292549010335,5.55899678881266,1.7302063206583913,3.6022467088687917,3.0816941129772517,3.0316862749413374,2.2635270812588177,1.7856543502210835,NA
ENSG00000230092.8,0.35615777117167996,0.7654184570881158,0.8484145086188782,1.1089404451282856,0.6907594293122649,0.9914183442075553,1.4604859561579113,1.629116598212824,0.7133592655321059,0.7134375919267929,NA
ENSG00000230124.8,24.803414760434777,22.90981170009649,24.282116840358885,42.56603255433694,30.329499032717685,23.281187062874228,25.364713083735843,23.581092199110355,25.769385232792693,30.493481980698505,ACBD6
ENSG00000230148.9,7.344820892239232,4.285288519442508,6.236390663917311,5.241339829451937,7.0226021250252355,4.602870794665678,4.029907686201022,3.0318547113141885,5.919993904830754,2.4724444849215006,HOXB-AS1
ENSG00000230155.9,1.8060738903229205,3.680952959008309,3.9806748918621127,2.382427195205426,1.6284294782667212,2.9351639850042006,2.8446407196713093,8.084945896837835,1.3929397423131185,2.609802511861584,NA
ENSG00000230290.2,3.854161681949112,6.538031730355595,3.593355224883929,8.42585084704319,3.3731898873871216,3.069714570407689,3.5605419674552556,11.546818668040085,14.521919166017629,8.359197445492653,NA
ENSG00000230333.7,3.010123150538201,3.461194573395873,2.255715772055197,3.1765695936072347,3.3586357989251128,2.1346647163666916,2.3705339330594244,2.189672847060247,3.3082318879936565,1.5109382963409168,NA
ENSG00000230368.3,0.2523687249411228,0.11130762231269901,0.14078320200885672,0.16534044734725653,0,1.7502249426035277,0.7521704169597554,0.9466124154214299,1.4216691244983264,0.5880297133304968,FAM41C
ENSG00000230383.1,1.5620131052772832,2.4326154495368644,1.7909056338487643,3.1733930240136274,1.0854500241071614,1.7961869422777978,2.3838089230845574,1.969358071371416,1.4019938506381537,1.4687693820703114,RPL6P19
ENSG00000230409.3,4.858218360042635,5.412594098037904,13.688346750646247,19.09563045501053,12.1827898111253,11.306118253691409,5.717490793146026,1.5784172499847366,11.175903787513729,4.173074216466673,NA
ENSG00000230424.4,1.8060738903229205,1.5383086992870547,1.3268916306207041,1.2706278374428939,1.221322108700041,0.8004992686375093,0.4741067866118849,1.5159273556570942,1.2188222745239787,0.5494321077603335,EMC1-AS1
ENSG00000230426.6,0.6020246301076402,2.5821610309461276,1.0615133044965634,1.747113276483979,0.30533052717501025,1.4008737201156412,0.23705339330594244,1.8528001013586706,2.089409613469678,1.098864215520667,LINC01036
ENSG00000230438.10,1.2040492602152804,2.0327650669150366,2.255715772055197,3.3353980732875965,1.8319831630500614,2.601622623071905,2.133480539753482,3.705600202717341,0.6964698711565592,1.098864215520667,NA
ENSG00000230453.11,1.3244541862368084,1.8297083186091454,1.5743569197314655,2.7000841545661496,2.0046984645887256,1.8217362106018118,1.5316019741496942,0.684862292011305,3.4367305792220417,3.0218765926818336,ANKRD18B
ENSG00000230457.3,7.931313286890095,7.619297927165185,10.62389052972773,14.657327418822502,9.200626552206975,10.82815348204243,8.076172056540154,8.444557552874269,6.731903657131513,7.2121205625160165,NA
ENSG00000230487.10,2.0468837423659765,1.758067084899491,3.0518507504276196,1.9059417561643408,2.544421059791752,1.4008737201156412,4.504014472812907,2.694981965612612,2.4376445490479575,2.197728431041334,PSMG3-AS1
ENSG00000230490.5,0.7224295561291683,0.49445636762798184,1.0615133044965634,2.223598715525064,0.20355368478334016,1.200748902956264,0.4741067866118849,1.6843637285078825,1.3929397423131185,1.3735802694008337,NA
ENSG00000230513.5,5.899841375054874,4.614926097861164,6.103701500855239,7.941423984018086,6.920825282633565,6.804243783418829,4.978121259424792,6.232145795479165,6.442346308198173,8.104123589464917,THAP7-AS1
ENSG00000230515.2,4.093767484731953,4.120469730233182,4.511431544110394,3.3353980732875965,3.1550821141417726,2.4682060782989867,4.029907686201022,3.368727457015765,4.004701759150215,3.7086667273822504,NA
ENSG00000230519.2,1.1838212326436637,2.5293640788027396,0.9140956443346031,1.5676370944451703,1.3559728711842205,1.4001399291193901,2.4523173537499745,2.968691071495143,1.6833676785854037,2.0474587495688823,HMGB1P49
ENSG00000230533.6,1.8060738903229205,1.0987919280621818,1.9903374459310563,0.4764854390410852,0.9159915815250307,0.7337909962510502,0.9482135732237698,0.673745491403153,1.3929397423131185,2.0603704041012505,LINC03004
ENSG00000230537.3,53.58019207957999,52.29183749405765,51.748773594207464,50.34862805867467,55.68923485145013,46.762498942907825,58.55218814656779,51.36349284623792,60.24481797251017,46.28965507880809,NA
ENSG00000230551.4,15.741258408350488,19.401698711372365,17.06409174810838,12.251711265583744,15.700706368393377,15.091078920626712,14.550337281118747,18.820406556855676,18.321336430644447,15.520495538040839,NA
ENSG00000230555.3,3.9733625587104253,4.505046905054946,2.123026608993127,4.288368951369766,2.3408673750084117,3.4688301640958734,3.792854292895079,6.9058912868823175,2.785879484626237,3.846024754322334,NA
ENSG00000230562.3,12.399660496475022,11.240916122058136,15.100557513115861,24.62905585859465,16.444898639961266,15.104553991648777,13.648823226376248,11.67769372974515,18.65268197184718,14.677117252628726,NA
ENSG00000230587.6,1.9264788163444486,5.603838833117128,1.4595807936827745,4.923682870091214,1.0177684239167009,4.202621160346924,0.7111601799178273,3.368727457015765,2.2635270812588177,2.7471605388016673,NA
ENSG00000230590.13,13.48535171441114,15.438026589273655,16.718834545820872,13.182763813470023,16.487848467450554,13.608487566837658,25.127659690429898,18.696437386437495,15.148219697655165,16.620321259750085,FTX
ENSG00000230606.12,2.891283488554952,3.9378505117892475,5.138918596230925,6.365527808629538,4.168677687520415,4.695928834644789,4.024455458154985,2.6623053092795588,4.487703614797289,3.1066264953038654,NA
ENSG00000230615.9,0.12040492602152804,0.43951677122487276,0,1.4294563171232555,0.30533052717501025,0.46695790670521375,0.4741067866118849,0.3368727457015765,0.3482349355782796,1.5109382963409168,LOC107984948
ENSG00000230629.2,13.171215262420974,31.040707148967428,20.698978681030738,13.740569434107455,10.739492409169026,16.34092511205941,16.88175740428269,26.031841424089322,22.19701714616291,22.53124923306269,RPS23P8
ENSG00000230648.2,1.9264788163444486,2.7469798201554547,1.1942024675586338,2.0647702358447027,1.5266526358750512,2.0679564439802323,3.792854292895079,2.189672847060247,1.3929397423131185,0.8241481616405001,NA
ENSG00000230679.2,2.0468837423659765,2.472281838139909,1.7249591198069154,1.2706278374428939,1.5266526358750512,2.2013729887531506,3.5558008995891366,2.021236474209459,1.044704806734839,3.846024754322334,ENO1-AS1
ENSG00000230732.4,6.501866005162514,6.757570357582418,8.359417272910436,13.976906211871832,6.615494755458555,8.605367137853225,10.193295912155525,8.084945896837835,9.054108325035271,10.713926101326502,NA
ENSG00000230734.1,392.88235725258016,360.32606781508167,385.85358441551074,851.26045509294,424.859184639793,403.72660289208164,340.5475860758106,281.8875339663009,687.4072310756023,493.1116080481719,RPL10P3
ENSG00000230797.3,2.4080985204305607,2.6920402237523455,3.18453991348969,2.858912634246511,2.3408673750084117,3.268705346936496,1.4223203598356546,3.0318547113141885,2.2635270812588177,2.609802511861584,YY2
ENSG00000230798.8,3.612147780645841,4.1754093266362915,3.847985728800042,10.641508138584236,4.071073695666803,0.5336661790916729,6.163388225954503,5.7268366769268,8.705873389456992,10.576568074386419,FOXD3-AS1
ENSG00000230844.4,1.8060738903229205,3.2963757841865458,2.6537832612414083,1.5882847968036173,1.9337600054417314,2.9351639850042006,2.607587326365367,2.8634183384634,1.044704806734839,3.4339506735020837,ZNF674-AS1
ENSG00000230869.1,1.0317498110784737,2.1646750378789013,0.8125884345921193,0,1.3591279532983622,1.3198231691660933,2.84985589432404,3.4150474595497315,0,0.5484706015717529,NA
ENSG00000230896.1,4.936601966882649,4.010590537426964,5.440255685544887,3.8118835123286816,3.867520010883463,4.069204615574005,6.163388225954503,4.884654812672859,6.790581243776453,6.318469239243834,NA
